simID,T,sample,growth_rate,GUR,OUR,APR,biomass_yield,Nexpressed,peptide_per_complex,cofactor_per_complex
T27_S027,27,27,0.455986022949,5.08094445803,9.38193723784,0.3290201904,0.498404135135,582,2.84951456311,3.89563106796
T27_S028,27,28,0.434410095215,5.50471199923,10.9350980252,1.30106172741,0.438268099787,572,2.79616306954,3.82254196643
T27_S029,27,29,0.429885864258,5.46354893439,10.8614568037,1.30789244799,0.436971267187,567,2.80387409201,3.82808716707
T27_S030,27,30,0.539627075195,5.63393881839,8.98189026386,0.381326825162,0.531932050914,581,2.94202898551,3.98309178744
T27_S031,27,31,0.514305114746,6.2176912811,12.352744403,1.02187348385,0.459373821492,582,2.80047505938,3.82185273159
T27_S032,27,32,0.292388916016,8.15831155182,5.90336706002,11.761487545,0.199037621222,538,2.66666666667,3.74436090226
T27_S033,27,33,0.529037475586,7.81983719138,10.2952173962,6.52818629577,0.375719105638,572,2.71223021583,3.73141486811
T27_S034,27,34,0.325561523438,4.14483480801,9.61804153661,0.237170201538,0.436214802927,572,2.81534772182,3.84652278177
T27_S035,27,35,0.502326965332,7.04229737732,10.2580527181,4.7975626113,0.396138165024,574,2.82254196643,3.84892086331
T27_S036,27,36,0.369720458984,4.29425449336,8.528528756,0.267623606389,0.47814570433,586,2.84615384615,3.87980769231
T27_S037,27,37,0.534645080566,6.06223195305,8.27708823573,2.16171550913,0.489787367216,582,3.0,4.03614457831
T27_S038,27,38,0.319709777832,8.60246715146,6.42143096705,12.2316943682,0.206398933757,549,2.68292682927,3.7243902439
T27_S039,27,39,0.396934509277,4.92491091465,11.1342878627,0.284998736827,0.44760510644,566,2.79518072289,3.83614457831
T27_S040,27,40,0.436508178711,7.20840494351,9.05144543351,7.30148499127,0.336300693723,568,2.71497584541,3.73671497585
T27_S041,27,41,0.521621704102,6.21967898819,13.3586375477,0.366520175333,0.465760052377,569,2.79518072289,3.82891566265
T27_S042,27,42,0.443725585938,6.0872305849,8.77063502039,3.94162820525,0.404826815348,587,2.98090692124,4.02863961814
T27_S043,27,43,0.353729248047,4.43396567237,10.1294185621,0.256571780632,0.443050466359,572,2.82409638554,3.85542168675
T27_S044,27,44,0.464721679688,5.91858690472,11.224019172,1.7320892274,0.436063220548,572,2.68990384615,3.72596153846
T27_S045,27,45,0.399169921875,6.8306807682,8.07259641215,7.47754336523,0.324540105968,557,2.70975609756,3.7243902439
T27_S046,27,46,0.500038146973,6.22708501132,11.8443524537,1.60604132196,0.445956908435,572,2.73684210526,3.78229665072
T27_S047,27,47,0.503326416016,5.94038356838,12.48222821,0.357825473444,0.470554346736,570,2.8115942029,3.84299516908
T27_S048,27,48,0.438247680664,4.61785401844,8.02178324706,0.0,0.527052624556,584,3.00484261501,4.05326876513
T27_S049,27,49,0.524299621582,6.12368838325,12.6709265815,0.366752826562,0.475489592242,573,2.83292978208,3.8813559322
T27_S050,27,50,0.482048034668,5.27876337662,9.42654724558,0.345831826242,0.507145615617,566,2.95085995086,3.99508599509
T27_S051,27,51,0.567207336426,6.03143184462,10.1730043152,0.40125092378,0.522271068506,584,2.81774580336,3.85131894484
T27_S052,27,52,0.399993896484,8.04347867917,10.9943983027,9.644134796,0.276174771376,565,2.69784172662,3.7242206235
T27_S053,27,53,0.48250579834,5.72988533085,12.1547008813,0.342388901532,0.467661006056,574,2.82057416268,3.85406698565
T27_S054,27,54,0.416412353516,5.92411816169,8.19732026326,4.32096557486,0.390368212817,577,2.87228915663,3.90843373494
T27_S055,27,55,0.450073242188,4.91465513284,8.65970056622,0.321820060705,0.508586349336,584,2.76978417266,3.78896882494
T27_S056,27,56,0.362815856934,5.54126987537,8.28812140526,4.30251366082,0.363623138818,574,2.80528846154,3.83173076923
T27_S057,27,57,0.485244750977,5.85338193988,12.7507216763,0.341275676389,0.460392814267,569,2.81294964029,3.83693045564
T27_S058,27,58,0.420692443848,6.29004446761,8.87180484754,4.99170820922,0.371437330635,570,2.7242206235,3.75539568345
T27_S059,27,59,0.592529296875,6.43284822137,10.1662395741,1.07084856757,0.511541741172,580,2.84541062802,3.88888888889
T27_S060,27,60,0.396057128906,5.09875114708,7.13561774135,2.81285678923,0.431388508982,582,2.82932692308,3.85817307692
T27_S061,27,61,0.403366088867,6.66982912987,7.73386019677,7.07702994922,0.335860731579,563,2.67554479419,3.69733656174
T27_S062,27,62,0.459182739258,6.51772780969,10.95489212,3.80436390246,0.391258592669,567,2.72397094431,3.75060532688
T27_S063,27,63,0.318588256836,8.58438918062,6.41068054828,12.2177470686,0.206108033096,557,2.69491525424,3.73607748184
T27_S064,27,64,0.334465026855,4.4142152507,10.843458212,0.241280007133,0.42079615179,561,2.9200968523,3.96610169492
T27_S065,27,65,0.518867492676,8.1995103842,9.88722915449,8.1245506791,0.351433450196,560,2.86419753086,3.92098765432
T27_S066,27,66,0.516944885254,7.20783778305,10.4497962445,4.8815076355,0.398303197036,568,2.82367149758,3.86231884058
T27_S067,27,67,0.281242370605,7.97569957938,5.81335736498,11.5619262034,0.195833288404,552,2.73514851485,3.78465346535
T27_S068,27,68,0.378761291504,5.823957606,8.30545862143,4.79162500781,0.361178539432,564,2.67796610169,3.70217917676
T27_S069,27,69,0.458068847656,4.99279754628,8.75317688128,0.323966458051,0.509520139531,576,2.76699029126,3.78640776699
T27_S070,27,70,0.338302612305,3.70299954004,6.93714227955,0.0,0.507371708478,591,3.01674641148,4.05502392344
T27_S071,27,71,0.448921203613,5.3982496895,11.628844126,0.323196614149,0.461840169474,575,2.81490384615,3.84134615385
T27_S072,27,72,0.457893371582,4.87390504076,8.10604755868,0.327086652585,0.52174926621,562,2.97263681592,4.03731343284
T27_S073,27,73,0.407203674316,7.47240592005,11.3582064385,7.6012091949,0.30263962206,567,2.72661870504,3.76978417266
T27_S074,27,74,0.487449645996,5.39083664844,9.85216125203,0.344564272939,0.502166966763,581,2.76923076923,3.79086538462
T27_S075,27,75,0.556594848633,6.59522945245,13.1084058505,0.865287686339,0.468687991826,572,2.81100478469,3.83492822967
T27_S076,27,76,0.122573852539,3.13865241533,4.57977960162,4.29247917736,0.21688482524,568,2.73913043478,3.76570048309
T27_S077,27,77,0.545471191406,7.50643573176,10.8672845262,4.97497939649,0.403564170699,572,2.89285714286,3.92857142857
T27_S078,27,78,0.371726989746,7.00606376271,10.7334039265,7.28991025333,0.294662292175,574,2.71428571429,3.74761904762
T27_S079,27,79,0.514793395996,6.1244956696,13.063235659,0.364250617986,0.466806816002,571,2.81642512077,3.84541062802
T27_S080,27,80,0.410415649414,10.0759425761,6.97552039801,13.8206745012,0.226210511767,534,2.65586034913,3.71820448878
T27_S081,27,81,0.337989807129,4.30128546157,10.0271928029,0.2478708115,0.43639512542,570,2.81355932203,3.84503631961
T27_S082,27,82,0.337532043457,4.27234574639,9.88025393065,0.247577550287,0.438756103476,570,2.79376498801,3.81055155875
T27_S083,27,83,0.291244506836,4.12074955196,5.96449756275,2.74997245802,0.392514835922,587,2.85542168675,3.89638554217
T27_S084,27,84,0.391334533691,4.82266437305,11.3432020327,0.0,0.450646174954,574,2.89737470167,3.92362768496
T27_S085,27,85,0.493316650391,7.09457949844,9.86564716971,5.34362398615,0.386165674944,561,2.72749391727,3.77615571776
T27_S086,27,86,0.49577331543,5.86673835753,12.3756404771,0.352425330702,0.469311267401,575,2.82168674699,3.85542168675
T27_S087,27,87,0.466255187988,5.52430553978,8.10991639709,2.08889209969,0.468727614536,584,2.8578313253,3.91325301205
T27_S088,27,88,0.412376403809,5.05773107928,11.2248205243,0.295066100999,0.452806472963,584,2.96181384248,3.99284009547
T27_S089,27,89,0.428672790527,5.18683261319,11.3031853424,0.304430253905,0.458984731749,573,2.93253012048,3.97108433735
T27_S090,27,90,0.554641723633,6.4289575028,13.1568955313,0.389179273317,0.479122466188,574,2.82451923077,3.85336538462
T27_S091,27,91,0.533233642578,5.60140186168,9.10408701577,0.380604058724,0.528683022505,572,3.01951219512,4.09512195122
T27_S092,27,92,0.342247009277,6.9926655051,9.19579303959,8.66039467404,0.271813774392,562,2.72397094431,3.75544794189
T27_S093,27,93,0.446914672852,4.83940442454,8.34521151569,0.324356162055,0.51286994547,584,3.01941747573,4.06067961165
T27_S094,27,94,0.412757873535,5.01721839907,10.9483390502,0.29662436489,0.456885014552,569,2.83333333333,3.87439613527
T27_S095,27,95,0.537902832031,6.67855788273,8.68443722125,3.72431350994,0.447296695926,588,2.75598086124,3.77272727273
T27_S096,27,96,0.405731201172,4.41568520862,7.62025126175,0.292531213938,0.510287412035,571,2.99755501222,4.03667481663
T27_S097,27,97,0.380180358887,4.77098138485,11.0028509948,0.270308307232,0.442544051922,572,2.96844660194,4.01941747573
T27_S098,27,98,0.357231140137,3.94168570862,7.52321206162,0.0,0.503317314372,588,2.83054892601,3.84964200477
T27_S099,27,99,0.400650024414,6.28649120072,7.46080590054,6.12215961567,0.35394144141,565,2.87960687961,3.93366093366
T27_S100,27,100,0.487167358398,5.95318438177,8.16858172891,2.889624964,0.454468096788,584,2.8313253012,3.84819277108
T28_S000,28,0,0.745611190796,7.49336478742,11.2113450116,0.512204167568,0.552599001901,588,2.96181384248,3.99522673031
T28_S001,28,1,0.539878845215,6.30563039179,13.0634325376,0.378584277334,0.475491057031,572,2.84782608696,3.88647342995
T28_S002,28,2,0.513031005859,6.13266279868,13.2026450715,0.36224771319,0.464589169137,567,2.79759036145,3.81927710843
T28_S003,28,3,0.493843078613,5.8559503693,12.3740312295,0.351115821073,0.468345269169,572,2.82451923077,3.86298076923
T28_S004,28,4,0.620277404785,6.36550803703,9.88230219619,0.43409894034,0.541162187961,570,2.99019607843,4.03921568627
T28_S005,28,5,0.500709533691,6.00252837772,12.9557791382,0.355097649454,0.463261482186,572,2.75119617225,3.77751196172
T28_S006,28,6,0.631591796875,6.51366968646,10.2390141486,0.439221528185,0.538499498344,586,2.91606714628,3.95923261391
T28_S007,28,7,0.646903991699,8.15897952912,11.4203747483,4.49070702604,0.440330269556,562,2.99007444169,4.07196029777
T28_S008,28,8,0.476379394531,6.78178597172,7.51806001941,5.92747119462,0.390106729495,580,2.71601941748,3.74514563107
T28_S009,28,9,0.611541748047,6.38973346395,10.3927842593,0.428986480169,0.531517932237,583,2.82254196643,3.84172661871
T28_S010,28,10,0.428863525391,10.3672727799,7.1272625141,14.1257690808,0.229736044493,543,2.63703703704,3.67160493827
T28_S011,28,11,0.637283325195,6.62592698456,10.6782966415,0.445346087469,0.534146593429,583,2.8273381295,3.86330935252
T28_S012,28,12,0.593467712402,6.65793925358,8.78914735332,2.39683213659,0.495030344718,586,2.98325358852,4.02631578947
T28_S013,28,13,0.538040161133,6.28790102817,13.0267177276,0.377670529555,0.475207789044,569,2.83980582524,3.89077669903
T28_S014,28,14,0.503120422363,7.82008170594,9.00704771395,7.73526470741,0.357301804279,568,2.72355769231,3.75961538462
T28_S015,28,15,0.547943115234,5.78084441368,9.52476523065,0.39082065528,0.526403474657,584,2.84578313253,3.88674698795
T28_S016,28,16,0.625770568848,7.21423582961,14.3323793501,0.63915593287,0.481725185012,577,2.80335731415,3.8273381295
T28_S017,28,17,0.553192138672,6.41620094972,13.1388684621,0.391065490267,0.478820346119,567,2.82324455206,3.86440677966
T28_S018,28,18,0.429954528809,6.27235274993,9.23135271751,4.55783668261,0.380685738161,572,2.79759036145,3.8265060241
T28_S019,28,19,0.484893798828,6.86247140766,10.0024265032,4.7570421467,0.392410514617,572,2.78468899522,3.80861244019
T28_S020,28,20,0.64070892334,7.3459365907,14.5928382396,0.594482619423,0.484382172806,568,2.81355932203,3.84987893462
T28_S021,28,21,0.526885986328,6.48407923831,12.2994246111,1.57786365065,0.451276676097,568,2.74879227053,3.7922705314
T28_S022,28,22,0.555572509766,7.15349402559,12.953252729,2.61766442151,0.431317503878,572,2.77672209026,3.80047505938
T28_S023,28,23,0.426483154297,6.34782250209,8.96294275476,5.00329700644,0.37312269085,566,2.69082125604,3.71980676329
T28_S024,28,24,0.411911010742,10.1068307056,6.99599317281,13.8532707313,0.226340861064,542,2.65346534653,3.7004950495
T28_S025,28,25,0.393707275391,4.76198640426,10.8846989323,0.0,0.459155554886,577,2.79761904762,3.82142857143
T28_S026,28,26,0.508666992188,6.16108847117,12.2533994638,1.01643193019,0.458511956696,577,2.79857819905,3.81516587678
T28_S027,28,27,0.303810119629,5.046409492,7.39302303022,4.54859664895,0.334344590404,572,2.76570048309,3.80193236715
T28_S028,28,28,0.448364257812,8.01676551171,12.1016911888,7.97159261646,0.31060350885,573,2.73095238095,3.74285714286
T28_S029,28,29,0.412155151367,10.110107702,6.97529933432,13.858394761,0.226401606316,540,2.66583541147,3.71820448878
T28_S030,28,30,0.585906982422,6.16460223973,10.1177945562,0.411220583468,0.527834979676,582,2.85748792271,3.89371980676
T28_S031,28,31,0.618194580078,6.435736268,10.356626825,0.429983520337,0.533459566968,572,2.9119804401,3.96577017115
T28_S032,28,32,0.347099304199,3.83781996117,7.36760679035,0.0,0.502277471568,587,2.84047619048,3.85714285714
T28_S033,28,33,0.472702026367,4.92367973427,8.39153013149,0.0,0.533178000483,574,3.01225490196,4.07107843137
T28_S034,28,34,0.631774902344,8.42930033308,12.0851090519,5.30108552857,0.416241516416,572,2.78896882494,3.82254196643
T28_S035,28,35,0.622924804688,7.13625208041,14.3849707214,0.433688828912,0.484774755218,572,2.80335731415,3.83213429257
T28_S036,28,36,0.327308654785,3.62606277531,6.93556535548,0.0,0.501298868574,577,3.00486618005,4.06082725061
T28_S037,28,37,0.489395141602,5.62730859598,11.1441356508,0.348149524526,0.482984813261,581,2.79277108434,3.81204819277
T28_S038,28,38,0.616104125977,6.69891056039,12.024493159,0.434640492537,0.510768953704,574,2.86618004866,3.89781021898
T28_S039,28,39,0.570869445801,7.95385173461,10.9264131819,5.73052408804,0.398596849492,566,2.7156626506,3.73734939759
T28_S040,28,40,0.57527923584,8.15757705288,14.5498194261,4.43067853043,0.391644532388,574,2.81339712919,3.85885167464
T28_S041,28,41,0.624183654785,6.50671812707,10.5352641408,0.436628614152,0.532751832333,567,2.95555555556,4.01481481481
T28_S042,28,42,0.48462677002,6.63866358603,9.04393947111,4.56943561186,0.405416380978,581,2.89473684211,3.93062200957
T28_S043,28,43,0.568260192871,6.59334542789,13.5127575933,0.399347098121,0.478647680697,574,2.81009615385,3.83894230769
T28_S044,28,44,0.478485107422,5.68977072114,12.0792733055,0.339022666636,0.467033692878,574,2.7734939759,3.80722891566
T28_S045,28,45,0.35668182373,9.20776426683,6.49526887301,12.8807484369,0.215130179734,541,2.6592039801,3.7039800995
T28_S046,28,46,0.518455505371,8.38878302555,9.66668544345,8.78806718476,0.343231455981,552,2.87376237624,3.93069306931
T28_S047,28,47,0.616065979004,7.13536284935,14.1478846128,0.688296325786,0.479496804453,570,2.78795180723,3.81204819277
T28_S048,28,48,0.618202209473,7.0875470541,14.3072497407,0.431887420759,0.484405595764,573,2.83333333333,3.88164251208
T28_S049,28,49,0.414833068848,8.02769650545,10.2671687152,9.63890121963,0.28698353298,556,2.72506082725,3.77372262774
T28_S050,28,50,0.385406494141,9.667659668,7.22209863221,13.369969751,0.221397253223,552,2.69249394673,3.72881355932
T28_S051,28,51,0.560539245605,5.97094044284,10.096190574,0.397234011328,0.521360157311,579,2.81927710843,3.85542168675
T28_S052,28,52,0.588371276855,7.96280021288,11.4597916711,5.10951833221,0.410355442154,585,2.81428571429,3.83571428571
T28_S053,28,53,0.516235351562,8.90627311423,13.2977237587,8.57543947204,0.321903935576,566,2.78947368421,3.82296650718
T28_S054,28,54,0.431686401367,5.39218210055,7.44724576172,2.74983845959,0.444609124545,582,2.81971153846,3.84855769231
T28_S055,28,55,0.454406738281,8.18709747162,12.3913544608,8.20433212469,0.308240255176,565,2.74698795181,3.78795180723
T28_S056,28,56,0.595413208008,6.30353048193,10.5401410858,0.420693925121,0.524576898077,584,2.84615384615,3.88701923077
T28_S057,28,57,0.585227966309,8.10974277561,11.1168501169,5.78938701309,0.400767546435,580,2.84819277108,3.87228915663
T28_S058,28,58,0.517837524414,6.08882711462,12.7142665604,0.367369715668,0.472317925755,572,2.80528846154,3.84375
T28_S059,28,59,0.600685119629,6.88848271887,13.8761797976,0.419441559617,0.484281472248,566,2.81796116505,3.8640776699
T28_S060,28,60,0.549095153809,6.39939081172,13.2152730997,0.386168980943,0.476522631033,566,2.82082324455,3.86924939467
T28_S061,28,61,0.336494445801,6.54125901424,10.1082269617,6.98166966616,0.285687413776,567,2.71807228916,3.75421686747
T28_S062,28,62,0.410942077637,5.0118381771,11.0314836775,0.293816391709,0.455363405105,565,2.80871670702,3.85956416465
T28_S063,28,63,0.442199707031,10.598497073,7.26094231012,14.3925935595,0.231712103594,538,2.76865671642,3.84328358209
T28_S064,28,64,0.538162231445,7.58445399556,10.4664041239,5.55098392627,0.394060993276,559,2.68613138686,3.71532846715
T28_S065,28,65,0.589515686035,8.15031543842,11.1636449426,5.81151932863,0.4016941451,568,2.71634615385,3.72836538462
T28_S066,28,66,0.514656066895,8.88220848587,13.2715645234,8.56775965157,0.321788624627,571,2.72115384615,3.75240384615
T28_S067,28,67,0.558822631836,5.91380708811,9.85900069878,0.394563946814,0.524784967964,578,2.75912408759,3.79318734793
T28_S068,28,68,0.580551147461,6.54227944496,8.65474332036,2.39158994415,0.492817306708,569,2.95331695332,4.00737100737
T28_S069,28,69,0.428642272949,5.50594149548,7.23907489237,3.26937870986,0.432352485972,582,2.73444976077,3.74162679426
T28_S070,28,70,0.523880004883,6.3022833134,12.5229465673,0.98301732004,0.461645337827,568,2.81294964029,3.84652278177
T28_S071,28,71,0.340675354004,4.31383246317,9.93069531916,0.245568752355,0.438583203284,578,2.83054892601,3.86634844869
T28_S072,28,72,0.587348937988,7.44705833646,13.5184135344,2.55076650967,0.438011976567,568,2.78846153846,3.81730769231
T28_S073,28,73,0.577758789062,7.60791607641,10.207566656,4.9086592723,0.421750301068,589,2.90995260664,3.93838862559
T28_S074,28,74,0.553070068359,6.44484029502,13.3016926221,0.387017334695,0.476587392285,564,2.83658536585,3.88292682927
T28_S075,28,75,0.444458007812,7.96510076852,12.0316661507,7.93755481451,0.309894604153,568,2.72661870504,3.76258992806
T28_S076,28,76,0.374214172363,7.04302084317,10.7843262735,7.31304854816,0.295077306989,564,2.75845410628,3.78985507246
T28_S077,28,77,0.428016662598,4.60365381695,7.77829323097,0.304313367305,0.516336196942,570,2.97297297297,4.02211302211
T28_S078,28,78,0.42057800293,6.28797502457,8.87807405484,4.98351130344,0.371458499514,570,2.7602905569,3.79661016949
T28_S079,28,79,0.548408508301,6.4899851825,13.778535842,0.384395843165,0.469283227442,574,2.80335731415,3.82494004796
